datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2020-02-17 06:00:00,11.0,99.8,0.0,3.2,258.0
2020-02-17 07:00:00,11.8,99.3,0.0,4.6,360.0
2020-02-17 08:00:00,14.1,87.8,0.0,4.0,310.0
2020-02-17 09:00:00,15.8,74.3,0.0,5.8,80.0
2020-02-17 10:00:00,16.6,65.8,0.0,5.3,258.0
2020-02-17 11:00:00,17.5,60.2,0.0,5.4,189.0
2020-02-17 12:00:00,18.3,54.6,0.0,9.6,311.0
2020-02-17 13:00:00,19.5,49.3,0.0,12.1,186.0
2020-02-17 14:00:00,20.6,44.7,0.0,15.0,269.0
2020-02-17 15:00:00,21.2,41.5,0.0,17.9,248.0
2020-02-17 16:00:00,20.7,42.2,0.0,21.8,248.0
2020-02-17 17:00:00,19.7,45.3,0.0,21.2,227.0
2020-02-17 18:00:00,17.9,52.0,0.0,21.8,232.0
2020-02-17 19:00:00,15.9,60.3,0.0,15.3,242.0
2020-02-17 20:00:00,14.2,69.4,0.0,11.7,251.0
2020-02-17 21:00:00,12.6,78.7,0.0,7.1,254.0
2020-02-17 22:00:00,9.7,90.5,0.0,5.7,292.0
2020-02-17 23:00:00,7.5,97.2,0.0,5.5,1.0
2020-02-18 00:00:00,7.0,99.4,0.0,2.9,68.0
2020-02-18 01:00:00,6.0,100.0,0.0,1.8,107.0
2020-02-18 02:00:00,5.3,100.0,0.0,1.9,146.0
2020-02-18 03:00:00,4.7,100.0,0.0,1.3,208.0
2020-02-18 04:00:00,4.2,100.0,0.0,4.0,197.0
2020-02-18 05:00:00,4.4,100.0,0.0,5.3,188.0
2020-02-18 06:00:00,3.9,100.0,0.0,1.3,188.0
2020-02-18 07:00:00,7.2,100.0,0.0,2.2,236.0
2020-02-18 08:00:00,11.4,85.9,0.0,7.6,258.0
2020-02-18 09:00:00,15.7,62.6,0.0,15.9,190.0
2020-02-18 10:00:00,18.3,52.3,0.0,16.9,180.0
2020-02-18 11:00:00,19.8,46.0,0.0,14.7,196.0
2020-02-18 12:00:00,21.4,41.4,0.0,13.4,187.0
2020-02-18 13:00:00,22.9,37.5,0.0,16.7,168.0
2020-02-18 14:00:00,23.5,38.7,0.0,16.7,193.0
2020-02-18 15:00:00,23.8,42.1,0.0,19.5,248.0
2020-02-18 16:00:00,22.2,50.1,0.0,22.5,234.0
2020-02-18 17:00:00,20.9,55.2,0.0,22.6,266.0
2020-02-18 18:00:00,19.2,62.0,0.0,22.5,240.0
2020-02-18 19:00:00,17.0,70.2,0.0,19.1,253.0
2020-02-18 20:00:00,15.4,76.8,0.0,15.3,246.0
2020-02-18 21:00:00,14.5,80.2,0.0,11.3,229.0
2020-02-18 22:00:00,13.2,85.0,0.0,4.8,250.0
2020-02-18 23:00:00,10.6,93.8,0.0,2.9,245.0
2020-02-19 00:00:00,10.5,94.8,0.0,4.5,240.0
2020-02-19 01:00:00,9.6,96.3,0.0,2.5,38.0
2020-02-19 02:00:00,11.7,89.1,0.0,9.9,215.0
2020-02-19 03:00:00,10.9,90.7,0.0,9.3,174.0
2020-02-19 04:00:00,11.6,88.2,0.0,10.5,219.0
2020-02-19 05:00:00,10.8,93.0,0.0,12.1,197.0
2020-02-19 06:00:00,10.9,91.7,0.0,7.9,212.0
2020-02-19 07:00:00,13.0,81.5,0.0,14.7,199.0
2020-02-19 08:00:00,14.3,63.7,0.0,21.0,178.0
2020-02-19 09:00:00,16.1,51.1,0.0,23.5,173.0
2020-02-19 10:00:00,17.7,46.4,0.0,19.9,156.0
2020-02-19 11:00:00,19.3,40.7,0.0,21.2,139.0
2020-02-19 12:00:00,20.9,37.2,0.0,21.0,173.0
2020-02-19 13:00:00,22.5,35.5,0.0,22.7,169.0
2020-02-19 14:00:00,23.4,34.6,0.0,25.4,158.0
2020-02-19 15:00:00,23.9,31.6,0.0,28.2,215.0
2020-02-19 16:00:00,23.8,29.6,0.0,28.6,180.0
2020-02-19 17:00:00,23.2,29.8,0.0,23.4,172.0
2020-02-19 18:00:00,21.6,32.5,0.0,26.4,196.0
2020-02-19 19:00:00,19.0,39.0,0.0,17.5,193.0
2020-02-19 20:00:00,17.0,42.0,0.0,9.0,191.0
2020-02-19 21:00:00,15.0,48.7,0.0,8.9,250.0
2020-02-19 22:00:00,14.0,48.0,0.0,17.7,183.0
2020-02-19 23:00:00,12.7,50.6,0.0,15.6,171.0
2020-02-20 00:00:00,12.4,53.4,0.0,24.9,187.0
2020-02-20 01:00:00,12.1,59.2,0.0,19.0,170.0
2020-02-20 02:00:00,11.6,63.7,0.0,15.0,174.0
2020-02-20 03:00:00,10.9,67.4,0.0,18.6,165.0
2020-02-20 04:00:00,10.4,69.8,0.0,15.3,167.0
2020-02-20 05:00:00,9.9,74.5,0.0,13.1,188.0
2020-02-20 06:00:00,10.4,73.9,0.0,10.9,189.0
2020-02-20 07:00:00,13.0,64.2,0.0,16.5,160.0
2020-02-20 08:00:00,16.1,52.4,0.0,18.9,169.0
2020-02-20 09:00:00,20.0,41.4,0.0,20.6,170.0
2020-02-20 10:00:00,24.2,30.8,0.0,23.3,161.0
2020-02-20 11:00:00,27.0,21.3,0.0,28.5,139.0
2020-02-20 12:00:00,28.7,20.2,0.0,26.5,114.0
2020-02-20 13:00:00,29.8,19.0,0.0,27.6,144.0
2020-02-20 14:00:00,30.9,17.7,0.0,27.3,169.0
2020-02-20 15:00:00,31.6,16.2,0.0,27.6,156.0
2020-02-20 16:00:00,31.9,15.7,0.0,26.4,159.0
2020-02-20 17:00:00,31.6,15.7,0.0,25.1,158.0
2020-02-20 18:00:00,30.5,16.7,0.0,21.0,159.0
2020-02-20 19:00:00,28.1,19.6,0.0,15.8,129.0
2020-02-20 20:00:00,25.2,23.6,0.0,12.4,152.0
2020-02-20 21:00:00,24.4,24.3,0.0,14.3,145.0
2020-02-20 22:00:00,23.5,25.2,0.0,12.7,143.0
2020-02-20 23:00:00,22.6,25.6,0.0,12.0,147.0
2020-02-21 00:00:00,21.6,26.8,0.0,12.0,144.0
2020-02-21 01:00:00,21.3,27.6,0.0,13.7,151.0
2020-02-21 02:00:00,21.3,26.8,0.0,13.5,145.0
2020-02-21 03:00:00,20.8,27.4,0.0,12.3,128.0
2020-02-21 04:00:00,21.2,25.6,0.0,13.3,127.0
2020-02-21 05:00:00,20.0,28.2,0.0,13.3,121.0
2020-02-21 06:00:00,19.9,28.3,0.0,16.7,128.0
2020-02-21 07:00:00,20.4,29.5,0.0,12.0,134.0
2020-02-21 08:00:00,23.2,26.9,0.0,17.1,146.0
2020-02-21 09:00:00,25.7,23.8,0.0,19.7,135.0
2020-02-21 10:00:00,27.6,21.8,0.0,22.4,76.0
2020-02-21 11:00:00,29.5,20.9,0.0,23.3,124.0
2020-02-21 12:00:00,31.0,21.3,0.0,18.7,117.0
2020-02-21 13:00:00,32.2,20.2,0.0,17.0,83.0
2020-02-21 14:00:00,33.0,19.4,0.0,15.1,115.0
2020-02-21 15:00:00,33.5,19.4,0.0,11.9,135.0
2020-02-21 16:00:00,33.7,20.4,0.4,13.2,78.0
2020-02-21 17:00:00,32.7,22.3,0.0,14.3,96.0
2020-02-21 18:00:00,29.9,28.5,0.0,13.2,86.0
2020-02-21 19:00:00,21.6,53.1,0.0,19.8,248.0
2020-02-21 20:00:00,17.8,67.0,0.0,9.0,249.0
2020-02-21 21:00:00,15.4,78.2,0.0,6.3,293.0
2020-02-21 22:00:00,13.9,85.8,0.0,3.8,291.0
2020-02-21 23:00:00,10.9,95.2,0.0,5.3,276.0
2020-02-22 00:00:00,10.0,98.5,0.0,4.1,31.0
2020-02-22 01:00:00,8.9,99.8,0.0,1.8,69.0
2020-02-22 02:00:00,9.2,100.0,0.0,3.1,51.0
2020-02-22 03:00:00,7.8,100.0,0.0,2.6,37.0
2020-02-22 04:00:00,7.3,100.0,0.0,2.5,113.0
2020-02-22 05:00:00,6.9,100.0,0.0,1.8,332.0
2020-02-22 06:00:00,6.3,100.0,0.0,0.1,113.0
2020-02-22 07:00:00,9.3,100.0,0.0,1.2,23.0
2020-02-22 08:00:00,13.3,94.2,0.0,6.3,29.0
2020-02-22 09:00:00,16.2,80.9,0.0,6.8,291.0
2020-02-22 10:00:00,19.1,67.9,0.0,7.4,257.0
2020-02-22 11:00:00,21.9,56.1,0.0,8.2,288.0
2020-02-22 12:00:00,24.6,46.0,0.0,10.4,330.0
2020-02-22 13:00:00,26.1,42.0,0.0,11.1,288.0
2020-02-22 14:00:00,26.6,43.0,0.0,15.5,287.0
2020-02-22 15:00:00,25.7,47.1,0.0,18.4,246.0
2020-02-22 16:00:00,23.2,53.8,0.0,21.7,269.0
2020-02-22 17:00:00,20.9,62.0,0.0,20.6,242.0
2020-02-22 18:00:00,18.6,70.5,0.0,18.9,255.0
2020-02-22 19:00:00,15.7,82.2,0.0,14.4,243.0
2020-02-22 20:00:00,14.1,90.0,0.0,10.3,255.0
2020-02-22 21:00:00,13.4,93.2,0.0,9.4,280.0
2020-02-22 22:00:00,13.4,94.0,0.0,10.5,267.0
2020-02-22 23:00:00,13.5,94.2,0.0,9.4,296.0
2020-02-23 00:00:00,13.6,94.2,0.0,8.4,267.0
2020-02-23 01:00:00,13.6,94.0,0.0,7.3,240.0
2020-02-23 02:00:00,13.4,94.0,0.0,7.5,283.0
2020-02-23 03:00:00,13.1,94.8,0.0,7.8,226.0
2020-02-23 04:00:00,12.9,95.5,0.0,7.0,295.0
2020-02-23 05:00:00,12.5,95.8,0.0,7.2,215.0
2020-02-23 06:00:00,12.3,96.8,0.0,4.4,244.0
2020-02-23 07:00:00,12.4,96.9,0.0,5.6,230.0
2020-02-23 08:00:00,12.4,97.3,0.0,7.1,256.0
2020-02-23 09:00:00,12.8,93.8,0.0,8.3,246.0
2020-02-23 10:00:00,13.0,91.8,0.0,10.0,261.0
2020-02-23 11:00:00,14.2,85.5,0.0,8.7,269.0
2020-02-23 12:00:00,16.0,78.0,0.0,8.2,309.0
2020-02-23 13:00:00,17.5,71.2,0.0,16.5,311.0
2020-02-23 14:00:00,17.3,69.2,0.0,17.5,250.0
2020-02-23 15:00:00,18.9,61.4,0.0,17.7,328.0
2020-02-23 16:00:00,19.0,58.1,0.0,22.1,276.0
2020-02-23 17:00:00,16.8,70.0,0.0,23.2,239.0
2020-02-23 18:00:00,15.6,78.8,0.0,20.1,245.0
2020-02-23 19:00:00,14.7,86.7,0.0,15.6,250.0
2020-02-23 20:00:00,14.2,90.9,0.0,14.4,266.0
2020-02-23 21:00:00,13.8,89.1,0.0,12.4,262.0
2020-02-23 22:00:00,13.0,89.1,0.0,10.2,269.0
2020-02-23 23:00:00,12.4,89.5,0.0,5.4,359.0
2020-02-24 00:00:00,12.2,89.0,0.0,8.4,283.0
2020-02-24 01:00:00,12.1,92.1,0.0,6.9,258.0
2020-02-24 02:00:00,11.8,91.2,0.0,9.2,241.0
2020-02-24 03:00:00,10.6,93.2,0.0,9.0,243.0
2020-02-24 04:00:00,8.6,97.0,0.0,4.0,197.0
2020-02-24 05:00:00,6.7,99.6,0.0,3.6,8.0
2020-02-24 06:00:00,6.1,100.0,0.0,3.5,17.0
2020-02-24 07:00:00,8.5,100.0,0.0,3.1,51.0
2020-02-24 08:00:00,10.8,99.4,0.0,4.2,32.0
2020-02-24 09:00:00,13.2,85.9,0.0,3.7,312.0
2020-02-24 10:00:00,15.8,65.7,0.0,7.2,289.0
2020-02-24 11:00:00,17.6,52.5,0.0,8.5,155.0
2020-02-24 12:00:00,18.4,47.3,0.0,11.0,217.0
2020-02-24 13:00:00,19.3,46.2,0.0,11.2,201.0
2020-02-24 14:00:00,19.5,46.9,0.0,14.0,243.0
2020-02-24 15:00:00,19.4,49.5,0.0,19.2,236.0
2020-02-24 16:00:00,19.4,50.2,0.0,17.5,218.0
2020-02-24 17:00:00,19.0,52.5,0.0,18.3,255.0
2020-02-24 18:00:00,18.1,58.0,0.0,19.8,235.0
2020-02-24 19:00:00,15.9,68.8,0.0,16.5,212.0
2020-02-24 20:00:00,14.0,78.6,0.0,8.1,221.0
2020-02-24 21:00:00,12.5,85.3,0.0,6.3,248.0
2020-02-24 22:00:00,10.5,92.6,0.0,5.5,283.0
2020-02-24 23:00:00,8.5,98.6,0.0,5.3,359.0
2020-02-25 00:00:00,7.4,99.9,0.0,4.4,349.0
2020-02-25 01:00:00,8.3,100.0,0.0,3.7,6.0
2020-02-25 02:00:00,8.6,100.0,0.0,1.7,51.0
2020-02-25 03:00:00,6.9,100.0,0.0,2.8,79.0
2020-02-25 04:00:00,7.6,100.0,0.0,1.7,38.0
2020-02-25 05:00:00,7.7,100.0,0.0,2.2,118.0
2020-02-25 06:00:00,8.0,100.0,0.0,2.3,47.0
2020-02-25 07:00:00,8.1,100.0,0.0,2.4,218.0
2020-02-25 08:00:00,9.8,100.0,0.0,2.8,294.0
2020-02-25 09:00:00,13.6,89.8,0.0,8.3,215.0
2020-02-25 10:00:00,17.2,64.8,0.0,14.5,188.0
2020-02-25 11:00:00,18.9,55.5,0.0,13.4,182.0
2020-02-25 12:00:00,20.2,51.0,0.0,12.7,173.0
2020-02-25 13:00:00,21.2,47.0,0.0,14.7,205.0
2020-02-25 14:00:00,22.3,41.4,0.0,16.3,203.0
2020-02-25 15:00:00,23.1,40.0,0.0,15.8,234.0
2020-02-25 16:00:00,22.8,44.8,0.0,17.0,183.0
2020-02-25 17:00:00,20.8,51.8,0.0,19.2,263.0
2020-02-25 18:00:00,18.8,57.5,0.0,18.0,262.0
2020-02-25 19:00:00,16.7,64.7,0.0,14.8,239.0
2020-02-25 20:00:00,14.3,73.9,0.0,4.6,246.0
2020-02-25 21:00:00,12.4,82.0,0.0,6.7,17.0
2020-02-25 22:00:00,11.2,87.6,0.0,5.3,3.0
2020-02-25 23:00:00,9.1,94.2,0.0,2.0,268.0
2020-02-26 00:00:00,8.5,94.9,0.0,4.9,142.0
2020-02-26 01:00:00,8.6,91.7,0.0,4.4,178.0
2020-02-26 02:00:00,8.2,93.6,0.0,3.2,11.0
2020-02-26 03:00:00,8.9,89.4,0.0,10.4,180.0
2020-02-26 04:00:00,9.4,87.6,0.0,7.8,195.0
2020-02-26 05:00:00,9.2,89.9,0.0,9.8,294.0
2020-02-26 06:00:00,10.3,87.1,0.0,8.9,190.0
2020-02-26 07:00:00,11.5,84.5,0.0,11.0,222.0
2020-02-26 08:00:00,13.0,78.2,0.0,14.2,201.0
2020-02-26 09:00:00,13.9,74.6,0.0,17.0,187.0
2020-02-26 10:00:00,15.4,69.5,0.0,16.4,154.0
2020-02-26 11:00:00,17.2,64.5,0.0,13.1,164.0
2020-02-26 12:00:00,19.0,59.4,0.0,12.6,229.0
2020-02-26 13:00:00,21.0,53.8,0.0,12.0,159.0
2020-02-26 14:00:00,22.7,50.0,0.0,10.0,169.0
2020-02-26 15:00:00,23.8,47.6,0.0,13.8,197.0
2020-02-26 16:00:00,23.8,47.6,0.0,16.7,205.0
2020-02-26 17:00:00,23.1,49.0,0.0,17.7,164.0
2020-02-26 18:00:00,22.0,53.7,0.0,16.4,176.0
2020-02-26 19:00:00,19.7,61.4,0.0,14.3,204.0
2020-02-26 20:00:00,17.1,70.4,0.0,9.6,201.0
2020-02-26 21:00:00,15.5,76.5,0.0,7.2,200.0
2020-02-26 22:00:00,14.7,79.0,0.0,3.6,230.0
2020-02-26 23:00:00,13.7,83.0,0.0,7.9,214.0
2020-02-27 00:00:00,13.8,83.9,0.0,7.3,190.0
2020-02-27 01:00:00,13.4,86.7,0.0,9.5,166.0
2020-02-27 02:00:00,12.4,90.4,0.0,6.4,165.0
2020-02-27 03:00:00,10.7,94.5,0.0,4.7,146.0
2020-02-27 04:00:00,10.6,95.2,0.0,3.5,160.0
2020-02-27 05:00:00,8.4,99.6,0.0,2.9,191.0
2020-02-27 06:00:00,7.4,100.0,0.0,3.1,214.0
2020-02-27 07:00:00,9.7,99.9,0.0,3.2,23.0
2020-02-27 08:00:00,15.0,85.5,0.0,4.6,30.0
2020-02-27 09:00:00,18.3,69.7,0.0,12.7,171.0
2020-02-27 10:00:00,20.0,62.3,0.0,14.9,164.0
2020-02-27 11:00:00,21.6,57.7,0.0,13.7,170.0
2020-02-27 12:00:00,23.2,53.6,0.0,14.4,153.0
2020-02-27 13:00:00,24.9,48.0,0.0,20.2,215.0
2020-02-27 14:00:00,25.9,46.5,0.0,20.2,181.0
2020-02-27 15:00:00,26.8,44.4,0.0,19.0,207.0
2020-02-27 16:00:00,25.5,50.0,0.0,20.3,174.0
2020-02-27 17:00:00,24.0,53.8,0.0,18.4,268.0
2020-02-27 18:00:00,22.3,58.0,0.0,15.9,261.0
2020-02-27 19:00:00,19.1,68.8,0.0,10.5,288.0
2020-02-27 20:00:00,16.6,78.1,0.0,11.4,290.0
2020-02-27 21:00:00,14.9,85.3,0.0,10.5,340.0
2020-02-27 22:00:00,13.5,90.5,0.0,5.3,256.0
2020-02-27 23:00:00,12.4,94.3,0.0,9.0,6.0
2020-02-28 00:00:00,11.4,97.0,0.0,6.9,360.0
2020-02-28 01:00:00,11.0,98.0,0.0,3.3,191.0
2020-02-28 02:00:00,10.5,98.8,0.0,4.8,268.0
2020-02-28 03:00:00,11.3,95.4,0.0,4.4,271.0
2020-02-28 04:00:00,8.8,99.6,0.0,3.7,35.0
2020-02-28 05:00:00,8.6,100.0,0.0,4.0,325.0
2020-02-28 06:00:00,8.7,100.0,0.0,3.9,333.0
2020-02-28 07:00:00,11.5,98.5,0.0,3.6,233.0
2020-02-28 08:00:00,15.8,85.3,0.0,5.1,308.0
2020-02-28 09:00:00,17.8,77.3,0.0,11.1,176.0
2020-02-28 10:00:00,20.4,66.9,0.0,13.8,177.0
2020-02-28 11:00:00,21.7,62.1,0.0,12.6,201.0
2020-02-28 12:00:00,23.9,55.6,0.0,11.9,147.0
2020-02-28 13:00:00,25.2,50.8,0.0,18.3,238.0
2020-02-28 14:00:00,25.8,46.8,0.0,16.9,176.0
2020-02-28 15:00:00,26.5,44.5,0.0,17.0,225.0
2020-02-28 16:00:00,26.8,43.2,0.0,16.3,241.0
2020-02-28 17:00:00,25.6,48.3,0.0,17.1,226.0
2020-02-28 18:00:00,22.4,60.7,0.0,15.6,258.0
2020-02-28 19:00:00,19.7,69.3,0.0,12.3,253.0
2020-02-28 20:00:00,17.2,78.6,0.0,5.9,238.0
2020-02-28 21:00:00,14.8,87.2,0.0,5.4,233.0
2020-02-28 22:00:00,12.6,94.2,0.0,6.8,360.0
2020-02-28 23:00:00,11.3,97.7,0.0,4.1,264.0
2020-02-29 00:00:00,9.8,99.8,0.0,2.0,5.0
2020-02-29 01:00:00,9.4,100.0,0.0,2.5,302.0
2020-02-29 02:00:00,8.8,100.0,0.0,4.0,358.0
2020-02-29 03:00:00,8.4,100.0,0.0,1.3,360.0
2020-02-29 04:00:00,8.0,100.0,0.0,3.5,319.0
2020-02-29 05:00:00,7.1,100.0,0.0,4.9,29.0
2020-02-29 06:00:00,6.6,100.0,0.0,2.2,84.0
2020-02-29 07:00:00,9.1,100.0,0.0,3.0,8.0
2020-02-29 08:00:00,14.2,87.8,0.0,3.5,353.0
2020-02-29 09:00:00,18.7,69.5,0.0,3.7,170.0
2020-02-29 10:00:00,23.5,49.8,0.0,8.3,291.0
2020-02-29 11:00:00,26.8,41.1,0.0,9.6,95.0
2020-02-29 12:00:00,29.6,35.2,0.0,10.1,180.0
2020-02-29 13:00:00,31.6,32.6,0.0,10.1,232.0
2020-02-29 14:00:00,33.4,29.0,0.0,9.5,169.0
2020-02-29 15:00:00,34.6,27.8,0.0,10.3,200.0
2020-02-29 16:00:00,34.7,29.5,0.0,11.9,260.0
2020-02-29 17:00:00,33.7,30.3,0.0,14.5,253.0
2020-02-29 18:00:00,30.5,40.1,0.0,14.2,269.0
2020-02-29 19:00:00,26.1,51.4,0.0,8.3,241.0
2020-02-29 20:00:00,21.8,62.5,0.0,5.4,274.0
2020-02-29 21:00:00,18.9,71.8,0.0,3.1,293.0
2020-02-29 22:00:00,16.1,83.6,0.0,5.3,321.0
2020-02-29 23:00:00,14.4,88.6,0.0,3.7,324.0
2020-03-01 00:00:00,13.1,93.2,0.0,1.1,37.0
2020-03-01 01:00:00,12.1,96.8,0.0,1.3,11.0
2020-03-01 02:00:00,11.4,99.7,0.0,2.6,17.0
2020-03-01 03:00:00,11.3,99.3,0.0,5.3,7.0
2020-03-01 04:00:00,10.8,99.7,0.0,3.8,3.0
2020-03-01 05:00:00,10.0,100.0,0.0,6.0,290.0
2020-03-01 06:00:00,9.9,100.0,0.0,5.9,360.0
2020-03-01 07:00:00,12.0,99.4,0.0,2.7,335.0
2020-03-01 08:00:00,14.8,90.0,0.0,4.7,9.0
2020-03-01 09:00:00,18.0,77.9,0.0,5.4,310.0
2020-03-01 10:00:00,20.8,67.8,0.0,6.0,249.0
2020-03-01 11:00:00,23.0,61.8,0.0,7.2,243.0
2020-03-01 12:00:00,24.8,55.4,0.0,12.1,300.0
2020-03-01 13:00:00,26.6,50.5,0.0,12.1,312.0
2020-03-01 14:00:00,27.2,49.6,0.0,13.8,211.0
2020-03-01 15:00:00,27.1,50.4,0.0,14.6,273.0
2020-03-01 16:00:00,25.6,52.6,0.0,17.2,232.0
2020-03-01 17:00:00,23.2,60.0,0.0,17.4,247.0
2020-03-01 18:00:00,20.0,68.8,0.0,15.0,273.0
2020-03-01 19:00:00,16.3,82.0,0.0,12.7,246.0
2020-03-01 20:00:00,14.5,89.7,0.0,8.3,274.0
2020-03-01 21:00:00,13.5,93.8,0.0,6.7,301.0
2020-03-01 22:00:00,13.2,96.3,0.0,6.7,343.0
2020-03-01 23:00:00,12.6,98.5,0.0,6.6,273.0
2020-03-02 00:00:00,12.1,99.9,0.0,3.5,323.0
2020-03-02 01:00:00,11.8,100.0,0.0,2.0,100.0
2020-03-02 02:00:00,11.7,100.0,0.0,2.8,124.0
2020-03-02 03:00:00,11.5,100.0,0.0,3.9,93.0
2020-03-02 04:00:00,11.4,100.0,0.0,3.5,191.0
2020-03-02 05:00:00,11.5,100.0,0.0,3.6,198.0
2020-03-02 06:00:00,11.2,100.0,0.0,3.1,241.0
2020-03-02 07:00:00,11.5,100.0,0.0,3.3,56.0
2020-03-02 08:00:00,12.1,100.0,0.0,3.9,279.0
2020-03-02 09:00:00,13.6,99.3,0.0,5.8,314.0
2020-03-02 10:00:00,18.2,75.9,0.0,5.5,342.0
2020-03-02 11:00:00,21.7,61.1,0.0,10.8,259.0
2020-03-02 12:00:00,24.9,49.9,0.0,11.7,264.0
2020-03-02 13:00:00,27.2,42.4,0.0,11.0,238.0
2020-03-02 14:00:00,29.0,38.6,0.0,13.0,184.0
2020-03-02 15:00:00,28.9,42.0,0.0,17.7,237.0
2020-03-02 16:00:00,27.8,44.3,0.0,16.6,272.0
2020-03-02 17:00:00,25.7,47.9,0.0,16.0,274.0
2020-03-02 18:00:00,23.4,53.3,0.0,14.5,254.0
2020-03-02 19:00:00,19.9,61.0,0.0,11.2,276.0
2020-03-02 20:00:00,17.1,69.2,0.0,6.1,286.0
2020-03-02 21:00:00,15.4,75.7,0.0,4.4,349.0
2020-03-02 22:00:00,12.9,87.0,0.0,4.6,279.0
2020-03-02 23:00:00,10.9,94.8,0.0,3.9,360.0
2020-03-03 00:00:00,9.5,99.3,0.0,1.4,321.0
2020-03-03 01:00:00,8.4,100.0,0.0,1.0,174.0
2020-03-03 02:00:00,8.0,100.0,0.0,2.3,214.0
2020-03-03 03:00:00,6.5,100.0,0.0,2.1,73.0
2020-03-03 04:00:00,6.6,100.0,0.0,1.5,6.0
2020-03-03 05:00:00,6.0,100.0,0.0,0.8,259.0
2020-03-03 06:00:00,6.0,100.0,0.0,1.0,174.0
2020-03-03 07:00:00,7.8,100.0,0.0,0.4,287.0
2020-03-03 08:00:00,11.4,98.6,0.0,1.8,289.0
2020-03-03 09:00:00,15.8,79.3,0.0,4.6,357.0
2020-03-03 10:00:00,19.9,64.6,0.0,5.4,207.0
2020-03-03 11:00:00,22.9,54.6,0.0,8.9,343.0
2020-03-03 12:00:00,25.4,46.2,0.0,13.3,230.0
2020-03-03 13:00:00,27.2,38.5,0.0,15.6,248.0
2020-03-03 14:00:00,27.6,39.1,0.0,15.4,255.0
2020-03-03 15:00:00,28.1,38.9,0.0,14.4,233.0
2020-03-03 16:00:00,27.5,40.1,0.0,16.1,254.0
2020-03-03 17:00:00,25.0,45.8,0.0,17.7,236.0
2020-03-03 18:00:00,22.8,53.4,0.0,14.2,242.0
2020-03-03 19:00:00,18.8,67.3,0.0,16.2,248.0
2020-03-03 20:00:00,15.2,80.4,0.0,13.0,279.0
2020-03-03 21:00:00,13.5,87.5,0.0,11.6,275.0
2020-03-03 22:00:00,12.7,90.6,0.0,8.5,285.0
2020-03-03 23:00:00,11.4,93.6,0.0,7.5,301.0
2020-03-04 00:00:00,9.5,98.4,0.0,6.2,11.0
2020-03-04 01:00:00,8.4,99.9,0.0,4.7,34.0
2020-03-04 02:00:00,9.9,100.0,0.0,4.0,34.0
2020-03-04 03:00:00,11.3,100.0,0.0,7.1,245.0
2020-03-04 04:00:00,11.4,100.0,0.0,4.6,294.0
2020-03-04 05:00:00,11.8,99.0,0.0,5.3,261.0
2020-03-04 06:00:00,11.2,99.4,0.0,4.5,189.0
2020-03-04 07:00:00,11.2,100.0,0.0,2.2,263.0
2020-03-04 08:00:00,11.9,98.4,0.0,4.5,279.0
2020-03-04 09:00:00,13.8,88.0,0.0,5.1,232.0
2020-03-04 10:00:00,16.4,76.0,0.0,6.0,163.0
2020-03-04 11:00:00,19.5,63.5,0.0,9.9,236.0
2020-03-04 12:00:00,22.0,55.2,0.0,11.3,245.0
2020-03-04 13:00:00,24.6,49.1,0.0,15.2,206.0
2020-03-04 14:00:00,26.6,44.2,0.0,18.1,212.0
2020-03-04 15:00:00,26.0,48.4,0.0,21.4,242.0
2020-03-04 16:00:00,24.6,52.2,0.0,21.4,261.0
2020-03-04 17:00:00,23.3,54.9,0.0,20.6,254.0
2020-03-04 18:00:00,21.4,60.5,0.0,17.4,234.0
2020-03-04 19:00:00,18.1,74.5,0.0,12.0,250.0
2020-03-04 20:00:00,15.8,86.6,0.0,7.4,298.0
2020-03-04 21:00:00,14.5,93.2,0.0,7.7,317.0
2020-03-04 22:00:00,14.2,96.6,0.0,5.8,275.0
2020-03-04 23:00:00,14.2,98.7,0.0,6.5,305.0
2020-03-05 00:00:00,13.7,100.0,0.0,6.3,267.0
2020-03-05 01:00:00,13.4,100.0,0.0,5.4,296.0
2020-03-05 02:00:00,13.4,100.0,0.0,6.1,334.0
2020-03-05 03:00:00,13.3,100.0,0.0,4.2,350.0
2020-03-05 04:00:00,13.0,100.0,0.0,6.4,329.0
2020-03-05 05:00:00,12.3,100.0,0.0,4.4,289.0
2020-03-05 06:00:00,11.3,100.0,0.0,4.2,257.0
2020-03-05 07:00:00,12.3,100.0,0.0,3.9,334.0
2020-03-05 08:00:00,13.3,100.0,0.0,3.3,311.0
2020-03-05 09:00:00,15.4,94.1,0.0,6.2,262.0
2020-03-05 10:00:00,19.1,77.1,0.0,6.5,332.0
2020-03-05 11:00:00,22.8,59.8,0.0,13.9,220.0
2020-03-05 12:00:00,24.3,54.0,0.0,16.3,220.0
2020-03-05 13:00:00,25.5,49.1,0.0,16.6,206.0
2020-03-05 14:00:00,27.0,39.0,0.0,18.2,211.0
2020-03-05 15:00:00,28.2,33.6,0.0,19.9,218.0
2020-03-05 16:00:00,27.1,45.8,0.0,18.2,237.0
2020-03-05 17:00:00,24.4,55.0,0.0,16.8,243.0
2020-03-05 18:00:00,22.2,59.8,0.0,17.5,263.0
2020-03-05 19:00:00,19.3,67.8,0.0,13.6,240.0
2020-03-05 20:00:00,15.5,80.8,0.0,8.8,237.0
